time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2025-02-18,129.71,119.91,122.31,925629.32,115846858.1,129.65,direct,,LTC
2025-02-19,139.79,129.62,129.65,1054024.03,141851434.64,134.93,direct,,LTC
2025-02-20,135.16,125.92,134.93,849836.38,110270298.56,130.87,direct,,LTC
2025-02-21,139.99,123.76,130.87,1153692.08,153040578.36,128.09,direct,,LTC
2025-02-22,131.17,125.71,128.09,392210.3,50201858.63,125.95,direct,,LTC
2025-02-23,130.38,125.29,125.95,250741.32,32014027.78,129.87,direct,,LTC
2025-02-24,130.45,112.44,129.87,678457.99,82371081.25,114.78,direct,,LTC
2025-02-25,117.13,106.18,114.78,972301.18,109204911.46,114.48,direct,,LTC
2025-02-26,128.5,113.89,114.48,1298080.47,160448862.12,124.52,direct,,LTC
2025-02-27,131.94,121.72,124.52,999732.08,126758970.46,126.78,direct,,LTC
2025-02-28,129.49,114.07,126.78,1173858.54,144019297.27,128.0,direct,,LTC
2025-03-01,130.85,122.94,128.0,450591.06,56928898.48,124.28,direct,,LTC
2025-03-02,129.99,117.61,124.28,927858.26,115650268.7,127.85,direct,,LTC
2025-03-03,130.3,106.7,127.85,1067737.92,124269151.64,109.83,direct,,LTC
2025-03-04,110.85,94.05,109.83,1319432.15,135167888.71,103.65,direct,,LTC
2025-03-05,106.77,100.64,103.65,502789.73,52112032.14,104.76,direct,,LTC
2025-03-06,112.98,102.17,104.76,764454.64,81632477.94,103.41,direct,,LTC
2025-03-07,106.67,97.43,103.41,671772.65,69120656.91,103.66,direct,,LTC
2025-03-08,108.64,101.69,103.66,432347.79,45275867.6,102.29,direct,,LTC
2025-03-09,102.73,93.69,102.29,515090.27,50695455.08,94.57,direct,,LTC
2025-03-10,99.06,86.31,94.57,735608.81,68103369.92,87.43,direct,,LTC
2025-03-11,93.21,83.39,87.43,779232.55,69278861.58,90.42,direct,,LTC
2025-03-12,92.89,87.33,90.42,375276.79,33866364.53,91.51,direct,,LTC
2025-03-13,91.74,86.27,91.51,382294.5,33823659.66,88.06,direct,,LTC
2025-03-14,92.82,87.81,88.06,308482.0,27924355.66,91.3,direct,,LTC
2025-03-15,94.24,90.98,91.3,213824.75,19823190.03,92.47,direct,,LTC
2025-03-16,92.68,88.39,92.47,209534.52,18971521.64,90.25,direct,,LTC
2025-03-17,94.37,90.25,90.25,355465.48,33086770.55,92.31,direct,,LTC
2025-03-18,92.33,87.13,92.31,295683.15,26346312.03,90.05,direct,,LTC
2025-03-19,94.24,89.36,90.05,356575.62,32630584.18,94.11,direct,,LTC
2025-03-20,94.57,90.1,94.11,237617.25,21966385.21,93.25,direct,,LTC
2025-03-21,93.87,90.81,93.25,259457.07,24087537.97,90.82,direct,,LTC
2025-03-22,92.2,90.4,90.82,127635.19,11638691.01,91.34,direct,,LTC
2025-03-23,92.99,90.67,91.34,122702.61,11261905.43,91.48,direct,,LTC
2025-03-24,95.63,90.86,91.48,361702.7,33902254.0,93.78,direct,,LTC
2025-03-25,94.73,91.93,93.78,241289.34,22536987.15,94.4,direct,,LTC
2025-03-26,96.52,90.94,94.4,336897.67,31709451.98,92.41,direct,,LTC
2025-03-27,95.0,92.19,92.41,241587.3,22543805.68,92.79,direct,,LTC
2025-03-28,93.39,85.69,92.79,337027.23,29797638.49,87.34,direct,,LTC
2025-03-29,88.0,84.19,87.34,217823.74,18740026.14,85.43,direct,,LTC
2025-03-30,86.79,84.69,85.43,220098.43,18942435.8,86.07,direct,,LTC
2025-03-31,86.2,80.84,86.07,456449.96,38083164.95,82.96,direct,,LTC
2025-04-01,85.88,82.86,82.96,245362.5,20737416.99,84.49,direct,,LTC
2025-04-02,88.44,80.97,84.49,522788.39,44021426.02,81.53,direct,,LTC
2025-04-03,84.63,80.18,81.53,319210.45,26359168.0,83.41,direct,,LTC
2025-04-04,85.69,81.62,83.41,410758.02,34422114.56,84.39,direct,,LTC
2025-04-05,84.93,81.63,84.39,142410.25,11851738.18,82.67,direct,,LTC
2025-04-06,83.08,68.43,82.67,560347.59,42199096.05,70.6,direct,,LTC
2025-04-07,72.95,63.1,70.6,792105.0,54336986.35,70.98,direct,,LTC
2025-04-08,73.48,68.19,70.98,437489.89,31102157.77,69.11,direct,,LTC
2025-04-09,78.27,66.52,69.11,671234.09,48799411.37,76.01,direct,,LTC
2025-04-10,76.06,71.07,76.01,404978.17,29734802.79,73.77,direct,,LTC
2025-04-11,77.47,73.7,73.77,375343.48,28523035.44,76.2,direct,,LTC
2025-04-12,80.06,74.9,76.2,279289.41,21656184.42,78.61,direct,,LTC
2025-04-13,80.0,76.43,78.61,265497.92,20809763.37,77.82,direct,,LTC
2025-04-14,80.6,75.75,77.82,289630.69,22556939.76,77.15,direct,,LTC
2025-04-15,78.68,74.67,77.15,229000.17,17559032.7,75.27,direct,,LTC
2025-04-16,76.53,73.33,75.27,264549.56,19846526.36,74.33,direct,,LTC
2025-04-17,76.51,73.67,74.33,224905.75,16917953.41,74.94,direct,,LTC
2025-04-18,77.05,74.63,74.94,185681.67,14087495.23,76.0,direct,,LTC
2025-04-19,76.73,74.26,76.0,171182.52,12981948.26,76.1,direct,,LTC
2025-04-20,78.46,75.31,76.1,167867.25,12871180.12,77.79,direct,,LTC
2025-04-21,81.73,77.44,77.79,271449.49,21537977.41,78.12,direct,,LTC
2025-04-22,84.71,77.44,78.12,333493.09,27142105.67,83.52,direct,,LTC
2025-04-23,85.24,82.26,83.52,333268.01,28012866.38,83.29,direct,,LTC
2025-04-24,84.61,80.81,83.29,258768.25,21410506.78,84.32,direct,,LTC
2025-04-25,87.33,82.96,84.32,265995.9,22788757.31,86.34,direct,,LTC
2025-04-26,88.07,85.26,86.34,173758.59,15124092.15,87.11,direct,,LTC
2025-04-27,87.63,84.64,87.11,161112.92,13892129.99,85.41,direct,,LTC
2025-04-28,88.09,83.78,85.41,306285.04,26264963.05,85.69,direct,,LTC
2025-04-29,87.44,84.58,85.69,290474.7,24994698.32,85.6,direct,,LTC
2025-04-30,86.64,81.51,85.6,336893.28,28408687.7,83.55,direct,,LTC
2025-05-01,91.03,83.34,83.55,371865.15,32466548.69,88.88,direct,,LTC
2025-05-02,91.48,87.15,88.88,230922.32,20514292.37,88.01,direct,,LTC
2025-05-03,88.04,85.63,88.01,160001.4,13909993.24,86.58,direct,,LTC
2025-05-04,86.92,84.85,86.58,198152.69,17061321.83,85.07,direct,,LTC
2025-05-05,89.5,82.2,85.07,477123.82,41142884.68,83.27,direct,,LTC
2025-05-06,92.62,81.08,83.27,641148.4,54552862.32,91.59,direct,,LTC
2025-05-07,93.59,87.26,91.59,619053.91,56406202.48,89.55,direct,,LTC
2025-05-08,95.4,89.43,89.55,658287.57,60860149.09,94.96,direct,,LTC
2025-05-09,101.51,93.86,94.96,636737.53,62403171.89,100.52,direct,,LTC
2025-05-10,106.96,100.48,100.52,700473.0,72588653.53,105.26,direct,,LTC
2025-05-11,105.92,98.25,105.26,532314.48,54096321.55,100.13,direct,,LTC
2025-05-12,105.03,98.34,100.13,696677.54,71042046.67,103.85,direct,,LTC
2025-05-13,105.22,99.47,103.85,612486.5,62833093.93,103.45,direct,,LTC
2025-05-14,105.95,98.62,103.45,511751.81,52240136.27,100.99,direct,,LTC
2025-05-15,101.92,95.61,100.99,562220.46,55330956.33,99.28,direct,,LTC
2025-05-16,102.19,98.32,99.28,307534.62,30881778.03,99.5,direct,,LTC
2025-05-17,101.23,95.71,99.5,280561.18,27566118.42,96.1,direct,,LTC
2025-05-18,102.47,95.9,96.1,284845.26,28134103.24,100.98,direct,,LTC
2025-05-19,101.25,94.42,100.98,295029.85,28673974.11,98.28,direct,,LTC
2025-05-20,99.68,92.39,98.28,412203.57,39038477.62,94.5,direct,,LTC
2025-05-21,98.34,93.51,94.5,355087.01,33941895.53,97.15,direct,,LTC
2025-05-22,101.05,97.04,97.15,408736.19,40525430.91,100.28,direct,,LTC
2025-05-23,102.89,94.67,100.28,359563.62,35690648.68,95.29,direct,,LTC
2025-05-24,97.82,94.91,95.29,168918.43,16304346.64,95.62,direct,,LTC
2025-05-25,96.05,93.15,95.62,162291.76,15384886.02,95.67,direct,,LTC
2025-05-26,97.62,94.38,95.67,188254.21,18077301.29,95.06,direct,,LTC
2025-05-27,97.03,93.11,95.06,305241.91,29193828.1,95.95,direct,,LTC
2025-05-28,97.49,93.55,95.95,190710.53,18183862.47,95.37,direct,,LTC
2025-05-29,98.9,92.9,95.37,307859.0,29535342.82,93.21,direct,,LTC
2025-05-30,93.89,84.96,93.21,343760.63,30719011.2,85.69,direct,,LTC
2025-05-31,87.95,83.2,85.69,220264.56,18864692.96,87.09,direct,,LTC
2025-06-01,88.76,85.87,87.09,146527.13,12795696.88,88.44,direct,,LTC
2025-06-02,89.99,87.04,88.44,178097.72,15767846.88,89.58,direct,,LTC
2025-06-03,90.63,88.81,89.58,157837.26,14157977.37,89.55,direct,,LTC
2025-06-04,91.02,87.47,89.55,142657.38,12781518.98,88.02,direct,,LTC
2025-06-05,89.12,81.44,88.02,227624.1,19567361.0,83.65,direct,,LTC
2025-06-06,87.73,83.26,83.65,177627.0,15183559.26,87.34,direct,,LTC
2025-06-07,89.36,86.74,87.34,123861.13,10925272.95,88.39,direct,,LTC
2025-06-08,88.66,86.74,88.39,132863.32,11664798.34,87.24,direct,,LTC
2025-06-09,90.83,86.79,87.24,192107.77,17038580.58,90.8,direct,,LTC
2025-06-10,93.48,89.59,90.8,238325.28,21765408.46,93.33,direct,,LTC
2025-06-11,94.17,90.42,93.33,208033.25,19173212.04,91.58,direct,,LTC
2025-06-12,91.87,86.1,91.58,184281.73,16384821.24,86.2,direct,,LTC
2025-06-13,86.73,81.42,86.2,296910.12,24884599.11,86.61,direct,,LTC
2025-06-14,86.95,84.27,86.61,144691.67,12403288.79,85.24,direct,,LTC
2025-06-15,86.6,84.96,85.24,135899.45,11660165.61,86.32,direct,,LTC
2025-06-16,88.94,85.39,86.32,204287.76,17900437.75,86.67,direct,,LTC
2025-06-17,87.77,82.54,86.67,234305.02,19946739.96,84.26,direct,,LTC
2025-06-18,85.66,83.38,84.26,160737.27,13627679.6,85.13,direct,,LTC
2025-06-19,85.95,84.23,85.13,162093.91,13789770.75,85.14,direct,,LTC
2025-06-20,85.99,81.0,85.14,238708.94,20040137.33,82.94,direct,,LTC
2025-06-21,84.13,78.7,82.94,182258.56,14916125.39,80.27,direct,,LTC
2025-06-22,82.05,76.24,80.27,286431.89,22712090.6,80.25,direct,,LTC
2025-06-23,85.47,79.53,80.25,230518.05,18904526.56,84.96,direct,,LTC
2025-06-24,85.42,83.9,84.96,165827.24,14044159.8,84.88,direct,,LTC
2025-06-25,85.49,84.02,84.88,228407.13,19361461.81,84.74,direct,,LTC
2025-06-26,85.98,83.83,84.74,201702.29,17128287.77,84.33,direct,,LTC
2025-06-27,85.67,83.24,84.33,224565.15,18975316.31,84.86,direct,,LTC
2025-06-28,87.41,84.63,84.86,135992.04,11687887.58,86.36,direct,,LTC
2025-06-29,88.49,85.9,86.36,137844.41,11977577.85,88.0,direct,,LTC
2025-06-30,88.35,84.8,88.0,223554.67,19303722.6,86.01,direct,,LTC
2025-07-01,86.85,82.45,86.01,190711.9,16177762.34,83.26,direct,,LTC
2025-07-02,88.69,83.02,83.26,234801.04,20214016.05,87.35,direct,,LTC
2025-07-03,92.29,86.97,87.35,320457.48,28832461.87,89.08,direct,,LTC
2025-07-04,89.33,85.74,89.08,239549.78,20958561.58,86.87,direct,,LTC
2025-07-05,87.87,85.88,86.87,108161.8,9379340.77,87.6,direct,,LTC
2025-07-06,88.54,86.52,87.6,142784.4,12501614.11,87.38,direct,,LTC
2025-07-07,88.28,85.18,87.38,212173.83,18404546.06,86.08,direct,,LTC
2025-07-08,88.02,85.57,86.08,191884.54,16653184.6,87.8,direct,,LTC
2025-07-09,88.29,87.18,87.8,65860.02,5772182.68,88.02,direct,,LTC
