time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2022-11-18,0.8992,0.867,0.8732,34740581.17,30696593.68,0.8784,direct,,MATIC
2022-11-19,0.8824,0.8488,0.8784,27925315.88,24204231.89,0.8754,direct,,MATIC
2022-11-20,0.8805,0.7984,0.8754,46982445.96,39219890.14,0.8059,direct,,MATIC
2022-11-21,0.8202,0.7639,0.8059,64784803.35,51318574.92,0.7953,direct,,MATIC
2022-11-22,0.8654,0.7776,0.7953,75205283.94,62259826.06,0.8505,direct,,MATIC
2022-11-23,0.8718,0.8356,0.8505,58631176.11,50063086.65,0.8608,direct,,MATIC
2022-11-24,0.8903,0.8414,0.8608,43075205.37,37088963.03,0.8485,direct,,MATIC
2022-11-25,0.8489,0.819,0.8485,29560752.21,24723140.76,0.8436,direct,,MATIC
2022-11-26,0.8711,0.8384,0.8436,25927139.85,22191345.32,0.8457,direct,,MATIC
2022-11-27,0.8654,0.8403,0.8457,25950372.38,22184374.55,0.8435,direct,,MATIC
2022-11-28,0.8485,0.8037,0.8435,44638156.77,36614907.54,0.821,direct,,MATIC
2022-11-29,0.8488,0.813,0.821,29344330.47,24493744.66,0.8383,direct,,MATIC
2022-11-30,0.9444,0.8371,0.8383,84752681.92,75449563.75,0.9339,direct,,MATIC
2022-12-01,0.9447,0.9058,0.9339,70083289.93,64697561.88,0.9084,direct,,MATIC
2022-12-02,0.9492,0.8986,0.9084,56318676.78,51840618.64,0.9488,direct,,MATIC
2022-12-03,0.95,0.8998,0.9488,27043178.74,24940852.98,0.9023,direct,,MATIC
2022-12-04,0.9245,0.9015,0.9023,21779689.82,19926844.65,0.9217,direct,,MATIC
2022-12-05,0.9451,0.9001,0.9217,46196432.71,42542590.96,0.9115,direct,,MATIC
2022-12-06,0.9213,0.8972,0.9115,30053366.6,27340787.36,0.9179,direct,,MATIC
2022-12-07,0.9197,0.8715,0.9179,44274350.57,39364773.01,0.8977,direct,,MATIC
2022-12-08,0.93,0.8875,0.8977,35455055.76,32222821.66,0.9277,direct,,MATIC
2022-12-09,0.9344,0.9081,0.9277,25760244.47,23696039.2,0.9097,direct,,MATIC
2022-12-10,0.9164,0.9007,0.9097,17181287.37,15587813.04,0.9082,direct,,MATIC
2022-12-11,0.9149,0.8888,0.9082,20677907.88,18698357.8,0.8925,direct,,MATIC
2022-12-12,0.9129,0.8706,0.8925,31864317.47,28353255.66,0.9109,direct,,MATIC
2022-12-13,0.9418,0.8799,0.9109,56938193.4,52230845.11,0.9241,direct,,MATIC
2022-12-14,0.9381,0.8943,0.9241,37731243.85,34652004.95,0.9029,direct,,MATIC
2022-12-15,0.9063,0.872,0.9029,33254321.57,29569613.59,0.8783,direct,,MATIC
2022-12-16,0.8909,0.782,0.8783,56808106.88,47605529.98,0.7943,direct,,MATIC
2022-12-17,0.8189,0.782,0.7943,35831945.83,28765054.26,0.8161,direct,,MATIC
2022-12-18,0.8262,0.8023,0.8161,18623537.6,15154879.33,0.8124,direct,,MATIC
2022-12-19,0.8217,0.7583,0.8124,46313444.18,36433708.74,0.7736,direct,,MATIC
2022-12-20,0.8088,0.7682,0.7736,45678378.28,36357059.62,0.8016,direct,,MATIC
2022-12-21,0.8034,0.7856,0.8016,30266528.62,24015008.23,0.7942,direct,,MATIC
2022-12-22,0.7975,0.7699,0.7942,28885168.2,22724435.62,0.7961,direct,,MATIC
2022-12-23,0.8072,0.7915,0.7961,21617159.73,17278093.78,0.799,direct,,MATIC
2022-12-24,0.801,0.793,0.799,10361464.38,8262346.96,0.7954,direct,,MATIC
2022-12-25,0.799,0.7857,0.7954,11503870.05,9119317.47,0.795,direct,,MATIC
2022-12-26,0.8166,0.7937,0.795,16203043.61,13029964.35,0.8145,direct,,MATIC
2022-12-27,0.8192,0.7973,0.8145,19302364.57,15620615.13,0.806,direct,,MATIC
2022-12-28,0.808,0.7744,0.806,28985314.53,22833146.41,0.7823,direct,,MATIC
2022-12-29,0.7862,0.7687,0.7823,21525029.4,16762624.35,0.7768,direct,,MATIC
2022-12-30,0.7806,0.7482,0.7768,38373459.06,29177358.35,0.7607,direct,,MATIC
2022-12-31,0.7715,0.7534,0.7607,15541154.6,11825224.72,0.7574,direct,,MATIC
2023-01-01,0.7624,0.7474,0.7574,13716360.45,10345548.01,0.7602,direct,,MATIC
2023-01-02,0.7898,0.7487,0.7602,25984290.5,20060136.18,0.7806,direct,,MATIC
2023-01-03,0.7882,0.7704,0.7806,21621290.27,16827629.55,0.7794,direct,,MATIC
2023-01-04,0.8143,0.777,0.7794,48411920.38,38813888.59,0.8067,direct,,MATIC
2023-01-05,0.8104,0.7846,0.8067,31788081.47,25280597.28,0.7886,direct,,MATIC
2023-01-06,0.8002,0.7708,0.7886,27692188.3,21723737.42,0.7989,direct,,MATIC
2023-01-07,0.811,0.7979,0.7989,16931031.21,13616140.1,0.8062,direct,,MATIC
2023-01-08,0.8442,0.7965,0.8062,27467206.41,22356348.31,0.8401,direct,,MATIC
2023-01-09,0.8763,0.8348,0.8401,54050677.04,46242124.05,0.8426,direct,,MATIC
2023-01-10,0.861,0.8322,0.8426,28548917.76,24244159.65,0.8583,direct,,MATIC
2023-01-11,0.9006,0.8449,0.8583,32120548.43,27794457.37,0.8927,direct,,MATIC
2023-01-12,0.9237,0.8592,0.8927,61835161.54,55323075.54,0.9156,direct,,MATIC
2023-01-13,0.9403,0.8956,0.9156,40151266.3,36790899.23,0.9305,direct,,MATIC
2023-01-14,1.054,0.9293,0.9305,118250025.97,116696403.31,0.9985,direct,,MATIC
2023-01-15,1.003,0.9542,0.9985,42682528.98,41693149.48,0.9835,direct,,MATIC
2023-01-16,1.048,0.9676,0.9835,78269202.36,78706561.11,1.02,direct,,MATIC
2023-01-17,1.037,0.9927,1.02,49043876.13,49652666.1,0.9943,direct,,MATIC
2023-01-18,1.019,0.9292,0.9943,60374070.97,58825460.6,0.9388,direct,,MATIC
2023-01-19,0.9569,0.9171,0.9388,27453207.27,25806776.37,0.9531,direct,,MATIC
2023-01-20,1.028,0.9374,0.9531,45205583.96,44373973.8,1.027,direct,,MATIC
2023-01-21,1.041,0.9867,1.027,47510948.47,48271535.23,0.9895,direct,,MATIC
2023-01-22,1.032,0.9752,0.9895,45543988.55,45559829.89,0.9942,direct,,MATIC
2023-01-23,1.014,0.9715,0.9942,37069865.25,36987229.39,0.9936,direct,,MATIC
2023-01-24,1.041,0.9452,0.9936,52938450.84,52796705.34,0.9555,direct,,MATIC
2023-01-25,1.018,0.9326,0.9555,46620864.15,44933598.16,0.9912,direct,,MATIC
2023-01-26,1.127,0.9876,0.9912,99278447.2,105807472.95,1.125,direct,,MATIC
2023-01-27,1.189,1.062,1.125,101566510.96,114471450.46,1.159,direct,,MATIC
2023-01-28,1.169,1.092,1.159,52973136.75,60184375.97,1.145,direct,,MATIC
2023-01-29,1.2,1.129,1.145,51059304.79,59546832.58,1.178,direct,,MATIC
2023-01-30,1.18,1.066,1.178,55991750.54,62345145.55,1.087,direct,,MATIC
2023-01-31,1.123,1.078,1.087,35744849.01,39402223.9,1.109,direct,,MATIC
2023-02-01,1.205,1.065,1.109,63188606.86,71295705.51,1.194,direct,,MATIC
2023-02-02,1.256,1.175,1.194,72161044.78,88364303.15,1.181,direct,,MATIC
2023-02-03,1.253,1.167,1.181,56958534.27,68819782.59,1.245,direct,,MATIC
2023-02-04,1.284,1.216,1.245,35702791.23,44704597.35,1.254,direct,,MATIC
2023-02-05,1.259,1.185,1.254,48070044.91,58405955.66,1.203,direct,,MATIC
2023-02-06,1.238,1.174,1.203,35631514.36,43040395.3,1.19,direct,,MATIC
2023-02-07,1.272,1.188,1.19,50481554.34,62379894.14,1.271,direct,,MATIC
2023-02-08,1.35,1.254,1.271,83003612.36,107714275.42,1.304,direct,,MATIC
2023-02-09,1.347,1.203,1.304,110633078.87,141911246.12,1.229,direct,,MATIC
2023-02-10,1.313,1.21,1.229,79916941.19,101214794.49,1.231,direct,,MATIC
2023-02-11,1.258,1.214,1.231,23809247.78,29450099.78,1.249,direct,,MATIC
2023-02-12,1.303,1.223,1.249,35753141.73,45352771.89,1.237,direct,,MATIC
2023-02-13,1.244,1.137,1.237,73217975.9,86255184.72,1.186,direct,,MATIC
2023-02-14,1.26,1.155,1.186,73107971.0,88673995.09,1.259,direct,,MATIC
2023-02-15,1.333,1.233,1.259,58027674.0,74585150.44,1.329,direct,,MATIC
2023-02-16,1.466,1.319,1.329,106828655.79,148607947.8,1.371,direct,,MATIC
2023-02-17,1.548,1.37,1.371,89372894.6,130402092.93,1.526,direct,,MATIC
2023-02-18,1.566,1.474,1.526,46743616.92,71120348.21,1.485,direct,,MATIC
2023-02-19,1.536,1.463,1.485,39293003.57,59100045.51,1.481,direct,,MATIC
2023-02-20,1.507,1.434,1.481,36073913.34,53250044.69,1.475,direct,,MATIC
2023-02-21,1.503,1.363,1.475,58644706.79,83315261.81,1.386,direct,,MATIC
2023-02-22,1.401,1.321,1.386,53195779.6,72157648.48,1.395,direct,,MATIC
2023-02-23,1.419,1.334,1.395,31456982.68,43240238.69,1.354,direct,,MATIC
2023-02-24,1.363,1.244,1.354,51174506.96,66224815.05,1.265,direct,,MATIC
2023-02-25,1.278,1.197,1.265,39481111.67,48874193.21,1.248,direct,,MATIC
2023-02-26,1.3,1.238,1.248,33886347.41,43050374.06,1.281,direct,,MATIC
2023-02-27,1.287,1.214,1.281,46968911.85,58609195.62,1.234,direct,,MATIC
2023-02-28,1.244,1.181,1.234,50890958.45,62107292.82,1.196,direct,,MATIC
2023-03-01,1.262,1.191,1.196,45938492.63,56897046.6,1.25,direct,,MATIC
2023-03-02,1.253,1.192,1.25,28056206.13,34022327.54,1.227,direct,,MATIC
2023-03-03,1.228,1.128,1.227,46790273.47,54494949.08,1.169,direct,,MATIC
2023-03-04,1.177,1.094,1.169,17393420.42,19867663.84,1.128,direct,,MATIC
2023-03-05,1.159,1.118,1.128,24581218.13,28093590.76,1.136,direct,,MATIC
2023-03-06,1.147,1.114,1.136,30342744.71,34276485.09,1.131,direct,,MATIC
2023-03-07,1.169,1.112,1.131,49892697.83,56875796.82,1.15,direct,,MATIC
2023-03-08,1.157,1.039,1.15,64303312.41,70320373.59,1.051,direct,,MATIC
2023-03-09,1.093,0.977,1.051,72403432.86,75257078.97,1.017,direct,,MATIC
2023-03-10,1.07,0.9438,1.017,98074428.68,98987204.88,1.062,direct,,MATIC
2023-03-11,1.099,0.9929,1.062,64388283.34,67295527.14,1.064,direct,,MATIC
2023-03-12,1.16,1.048,1.064,52086202.57,57354772.08,1.158,direct,,MATIC
2023-03-13,1.205,1.096,1.158,75063067.77,87034776.1,1.197,direct,,MATIC
2023-03-14,1.248,1.148,1.197,72771301.87,87554117.45,1.201,direct,,MATIC
2023-03-15,1.233,1.079,1.201,65371379.13,75626685.16,1.116,direct,,MATIC
2023-03-16,1.159,1.102,1.116,34656742.58,39289906.69,1.15,direct,,MATIC
2023-03-17,1.231,1.138,1.15,42397513.43,50488307.47,1.225,direct,,MATIC
2023-03-18,1.253,1.168,1.225,42232426.36,51483163.49,1.173,direct,,MATIC
2023-03-19,1.221,1.161,1.173,27985372.98,33403323.28,1.169,direct,,MATIC
2023-03-20,1.175,1.102,1.169,48841488.32,55733599.53,1.106,direct,,MATIC
2023-03-21,1.17,1.083,1.106,44927370.82,51050999.14,1.156,direct,,MATIC
2023-03-22,1.163,1.09,1.156,46297096.95,52476279.82,1.11,direct,,MATIC
2023-03-23,1.159,1.102,1.11,35645176.35,40205967.46,1.138,direct,,MATIC
2023-03-24,1.149,1.066,1.138,40623244.39,44993544.77,1.098,direct,,MATIC
2023-03-25,1.114,1.063,1.098,19032291.36,20752605.37,1.079,direct,,MATIC
2023-03-26,1.12,1.074,1.079,18896946.39,20736490.76,1.105,direct,,MATIC
2023-03-27,1.109,1.026,1.105,35647701.57,37826089.45,1.046,direct,,MATIC
2023-03-28,1.109,1.034,1.046,32699228.73,34862672.96,1.086,direct,,MATIC
2023-03-29,1.145,1.085,1.086,27202743.2,30609449.45,1.123,direct,,MATIC
2023-03-30,1.142,1.08,1.123,26268238.75,29070170.14,1.093,direct,,MATIC
2023-03-31,1.124,1.075,1.093,21087485.14,23238016.66,1.118,direct,,MATIC
2023-04-01,1.128,1.099,1.118,13282557.06,14743247.81,1.112,direct,,MATIC
2023-04-02,1.122,1.082,1.112,11022268.22,12140310.1,1.096,direct,,MATIC
2023-04-03,1.119,1.07,1.096,22464970.03,24640012.73,1.097,direct,,MATIC
2023-04-04,1.152,1.093,1.097,25086539.53,28299703.18,1.139,direct,,MATIC
2023-04-05,1.168,1.122,1.139,24936680.93,28565146.71,1.141,direct,,MATIC
2023-04-06,1.141,1.108,1.141,17284679.09,19385577.94,1.115,direct,,MATIC
2023-04-07,1.12,1.097,1.115,13265021.37,14681890.62,1.108,direct,,MATIC
2023-04-08,1.118,1.101,1.108,4857945.16,5393080.51,1.103,direct,,MATIC
2023-04-09,1.11,1.085,1.103,7925792.57,8693062.28,1.102,direct,,MATIC
2023-04-10,1.125,1.089,1.102,14068106.56,15561897.82,1.122,direct,,MATIC
2023-04-11,1.132,1.11,1.122,19379109.41,21720316.43,1.113,direct,,MATIC
2023-04-12,1.118,1.083,1.113,18072184.93,19874496.89,1.104,direct,,MATIC
2023-04-13,1.14,1.097,1.104,18802642.1,21218936.74,1.135,direct,,MATIC
2023-04-14,1.191,1.135,1.135,54140474.37,63179327.15,1.161,direct,,MATIC
2023-04-15,1.186,1.145,1.161,25216225.32,29457882.17,1.171,direct,,MATIC
2023-04-16,1.19,1.152,1.171,19436240.17,22762305.28,1.184,direct,,MATIC
2023-04-17,1.185,1.15,1.184,28019477.8,32628097.51,1.153,direct,,MATIC
2023-04-18,1.184,1.143,1.153,27781557.77,32452679.14,1.172,direct,,MATIC
2023-04-19,1.178,1.062,1.172,54203293.54,60650015.66,1.085,direct,,MATIC
2023-04-20,1.099,1.038,1.085,25722846.55,27490983.19,1.046,direct,,MATIC
2023-04-21,1.057,1.001,1.046,22587026.18,23276888.24,1.012,direct,,MATIC
2023-04-22,1.028,1.006,1.012,10562644.57,10758750.19,1.025,direct,,MATIC
2023-04-23,1.032,0.9801,1.025,15942863.09,15990787.04,1.004,direct,,MATIC
2023-04-24,1.023,0.9737,1.004,18534639.41,18445834.85,0.9893,direct,,MATIC
2023-04-25,1.017,0.9503,0.9893,20260696.76,19719897.44,1.005,direct,,MATIC
2023-04-26,1.058,0.9455,1.005,36527659.25,36678815.16,0.9863,direct,,MATIC
2023-04-27,1.031,0.9803,0.9863,25819422.75,26002018.84,1.013,direct,,MATIC
2023-04-28,1.016,0.9803,1.013,15495531.86,15486857.33,0.9992,direct,,MATIC
2023-04-29,1.024,0.9935,0.9992,14048486.52,14193717.44,1.004,direct,,MATIC
2023-04-30,1.016,0.9759,1.004,12368843.37,12362137.86,0.9809,direct,,MATIC
2023-05-01,0.9882,0.9472,0.9809,16053387.81,15529069.68,0.9596,direct,,MATIC
2023-05-02,0.9811,0.953,0.9596,13342760.96,12891183.09,0.9776,direct,,MATIC
2023-05-03,1.017,0.9641,0.9776,18492258.87,18294484.52,1.006,direct,,MATIC
2023-05-04,1.008,0.9797,1.006,9229816.17,9168502.78,0.983,direct,,MATIC
2023-05-05,1.009,0.9781,0.983,11304669.61,11254587.86,0.9988,direct,,MATIC
2023-05-06,1.006,0.9525,0.9988,13152500.09,12817170.61,0.9779,direct,,MATIC
2023-05-07,0.9872,0.9632,0.9779,7706061.95,7524080.44,0.9652,direct,,MATIC
2023-05-08,0.9695,0.8775,0.9652,30163906.58,27763696.91,0.9023,direct,,MATIC
2023-05-09,0.9092,0.8688,0.9023,15996619.36,14147167.55,0.8778,direct,,MATIC
2023-05-10,0.905,0.8302,0.8778,33181473.69,28991921.14,0.8777,direct,,MATIC
2023-05-11,0.878,0.8305,0.8777,26676740.35,22615502.83,0.8413,direct,,MATIC
2023-05-12,0.872,0.8193,0.8413,31632791.25,26680603.28,0.8651,direct,,MATIC
2023-05-13,0.8666,0.8481,0.8651,8002801.3,6851477.58,0.8493,direct,,MATIC
2023-05-14,0.8683,0.8406,0.8493,10247081.1,8769985.83,0.8593,direct,,MATIC
2023-05-15,0.8777,0.8473,0.8593,20767924.92,17963300.78,0.8592,direct,,MATIC
2023-05-16,0.8651,0.8186,0.8592,19011072.89,16095879.42,0.8455,direct,,MATIC
2023-05-17,0.9013,0.8404,0.8455,27523783.25,23941330.17,0.8868,direct,,MATIC
2023-05-18,0.891,0.8433,0.8868,20435661.86,17757784.55,0.8721,direct,,MATIC
2023-05-19,0.8806,0.8639,0.8721,9835019.75,8566065.75,0.8718,direct,,MATIC
2023-05-20,0.8796,0.8645,0.8718,5555904.11,4843526.43,0.877,direct,,MATIC
2023-05-21,0.8801,0.8538,0.877,6209207.75,5385009.13,0.857,direct,,MATIC
2023-05-22,0.8761,0.8442,0.857,12777568.84,11034890.47,0.8718,direct,,MATIC
2023-05-23,0.8932,0.8696,0.8718,14150318.91,12518224.3,0.8894,direct,,MATIC
2023-05-24,0.8904,0.8566,0.8894,18236172.38,15871690.81,0.8733,direct,,MATIC
2023-05-25,0.8996,0.8558,0.8733,21004395.43,18559046.46,0.8897,direct,,MATIC
2023-05-26,0.9698,0.8881,0.8897,33208777.23,30581655.14,0.9109,direct,,MATIC
2023-05-27,0.9233,0.9073,0.9109,8890463.61,8166686.82,0.9209,direct,,MATIC
2023-05-28,0.9551,0.9183,0.9209,14570740.84,13586189.02,0.941,direct,,MATIC
2023-05-29,0.9502,0.9042,0.941,14441551.46,13377987.19,0.909,direct,,MATIC
2023-05-30,0.9165,0.8844,0.909,18655376.08,16841579.46,0.9015,direct,,MATIC
2023-05-31,0.9055,0.8793,0.9015,18357058.83,16310543.61,0.8922,direct,,MATIC
2023-06-01,0.8988,0.877,0.8922,9331877.84,8319780.36,0.8892,direct,,MATIC
2023-06-02,0.909,0.8823,0.8892,9084421.87,8171096.66,0.8997,direct,,MATIC
2023-06-03,0.9067,0.893,0.8997,4647653.05,4183096.97,0.9,direct,,MATIC
2023-06-04,0.9072,0.8905,0.9,6419555.66,5789878.1,0.8932,direct,,MATIC
2023-06-05,0.8932,0.8259,0.8932,25982024.46,22196731.2,0.8358,direct,,MATIC
2023-06-06,0.8368,0.7883,0.8358,60208604.24,48988267.35,0.8231,direct,,MATIC
2023-06-07,0.8243,0.7601,0.8231,46480375.22,36453135.1,0.7652,direct,,MATIC
2023-06-08,0.7851,0.7556,0.7652,15771149.38,12197142.66,0.7813,direct,,MATIC
2023-06-09,0.7887,0.7207,0.7813,28861218.38,21711123.68,0.7259,direct,,MATIC
2023-06-10,0.7262,0.5164,0.7259,120611232.77,72647954.5,0.6108,direct,,MATIC
2023-06-11,0.6604,0.592,0.6108,37890568.47,23755894.43,0.6355,direct,,MATIC
2023-06-12,0.6648,0.6173,0.6355,28680544.84,18275203.55,0.6432,direct,,MATIC
2023-06-13,0.6778,0.6241,0.6432,20929908.22,13547055.52,0.6448,direct,,MATIC
2023-06-14,0.6616,0.6082,0.6448,23082445.52,14745504.28,0.6193,direct,,MATIC
2023-06-15,0.6269,0.5592,0.6193,33394547.98,19829502.89,0.5902,direct,,MATIC
2023-06-16,0.599,0.5584,0.5902,27103524.52,15749232.67,0.5899,direct,,MATIC
2023-06-17,0.6342,0.5851,0.5899,23155305.28,14258608.33,0.6132,direct,,MATIC
2023-06-18,0.6183,0.5936,0.6132,11126043.77,6756587.08,0.597,direct,,MATIC
2023-06-19,0.6212,0.5907,0.597,12573287.99,7601085.65,0.6149,direct,,MATIC
2023-06-20,0.6326,0.5915,0.6149,20851058.85,12816537.85,0.6317,direct,,MATIC
2023-06-21,0.6768,0.6284,0.6317,37369776.24,24532880.53,0.6684,direct,,MATIC
2023-06-22,0.7106,0.6534,0.6684,32665960.18,22150603.3,0.656,direct,,MATIC
2023-06-23,0.6949,0.6556,0.656,20028110.6,13531134.12,0.6758,direct,,MATIC
2023-06-24,0.6888,0.645,0.6758,15810898.0,10491141.67,0.6547,direct,,MATIC
2023-06-25,0.68,0.649,0.6547,9863885.57,6580937.36,0.6667,direct,,MATIC
2023-06-26,0.6709,0.6374,0.6667,14593754.19,9512538.23,0.6455,direct,,MATIC
2023-06-27,0.6724,0.6431,0.6455,12332407.2,8170109.71,0.6623,direct,,MATIC
2023-06-28,0.6629,0.6009,0.6623,28069453.98,17758767.52,0.6132,direct,,MATIC
2023-06-29,0.6439,0.6111,0.6132,13570564.51,8506850.29,0.6241,direct,,MATIC
2023-06-30,0.6698,0.6097,0.6241,37795518.11,24458062.69,0.6614,direct,,MATIC
2023-07-01,0.6773,0.6484,0.6614,16502573.89,10993046.1,0.6771,direct,,MATIC
2023-07-02,0.6886,0.6602,0.6771,15256658.77,10254105.19,0.6819,direct,,MATIC
2023-07-03,0.7208,0.6782,0.6819,24762465.58,17325388.63,0.7149,direct,,MATIC
2023-07-04,0.7189,0.691,0.7149,16753414.66,11775836.14,0.6957,direct,,MATIC
2023-07-05,0.7057,0.6604,0.6957,21201633.85,14438741.53,0.6703,direct,,MATIC
2023-07-06,0.6999,0.6479,0.6703,23782995.21,16095215.06,0.6604,direct,,MATIC
2023-07-07,0.6802,0.6537,0.6604,10903290.89,7305384.25,0.6767,direct,,MATIC
2023-07-08,0.6866,0.6709,0.6767,11470708.76,7791064.12,0.6797,direct,,MATIC
2023-07-09,0.7003,0.6782,0.6797,14945326.06,10324839.08,0.6884,direct,,MATIC
2023-07-10,0.7487,0.6715,0.6884,35482329.25,25304038.08,0.7353,direct,,MATIC
2023-07-11,0.7492,0.7321,0.7353,17120566.7,12669220.44,0.7427,direct,,MATIC
2023-07-12,0.7586,0.7152,0.7427,19305412.92,14166456.6,0.7235,direct,,MATIC
2023-07-13,0.889,0.7128,0.7235,67157292.35,54444813.86,0.8507,direct,,MATIC
2023-07-14,0.885,0.7779,0.8507,40037285.59,33202641.64,0.8087,direct,,MATIC
2023-07-15,0.8258,0.795,0.8087,8415350.27,6803423.02,0.8,direct,,MATIC
2023-07-16,0.8029,0.7644,0.8,8388029.32,6586507.82,0.7677,direct,,MATIC
2023-07-17,0.7896,0.7513,0.7677,12840427.01,9927937.44,0.7778,direct,,MATIC
2023-07-18,0.7839,0.7307,0.7778,12222678.88,9157720.5,0.7387,direct,,MATIC
2023-07-19,0.7566,0.7283,0.7387,15553949.0,11594662.43,0.744,direct,,MATIC
2023-07-20,0.8016,0.7428,0.744,19407279.89,14949993.19,0.7674,direct,,MATIC
2023-07-21,0.7823,0.7586,0.7674,13226219.44,10220432.44,0.77,direct,,MATIC
2023-07-22,0.7754,0.7402,0.77,8315851.22,6288612.5,0.7462,direct,,MATIC
2023-07-23,0.7676,0.7395,0.7462,8344579.24,6288638.66,0.7574,direct,,MATIC
2023-07-24,0.7616,0.7124,0.7574,14691789.94,10724319.37,0.728,direct,,MATIC
2023-07-25,0.729,0.7022,0.728,13206748.22,9446944.66,0.7079,direct,,MATIC
2023-07-26,0.7311,0.6968,0.7079,15815352.27,11306424.31,0.7225,direct,,MATIC
2023-07-27,0.7359,0.7117,0.7225,10500358.01,7574296.32,0.7167,direct,,MATIC
2023-07-28,0.7214,0.705,0.7167,7141130.74,5090777.09,0.7092,direct,,MATIC
2023-07-29,0.7244,0.7077,0.7092,6411309.28,4587988.41,0.7187,direct,,MATIC
2023-07-30,0.7195,0.6816,0.7187,8203485.44,5766204.76,0.6974,direct,,MATIC
2023-07-31,0.7076,0.6807,0.6974,10862607.96,7545734.35,0.6876,direct,,MATIC
2023-08-01,0.7033,0.6626,0.6876,13284589.67,9045611.66,0.7017,direct,,MATIC
2023-08-02,0.7027,0.6752,0.7017,11242123.17,7766899.79,0.6802,direct,,MATIC
2023-08-03,0.6845,0.6619,0.6802,11617130.37,7837575.63,0.6673,direct,,MATIC
2023-08-04,0.6778,0.6575,0.6673,10298953.35,6876762.64,0.6637,direct,,MATIC
2023-08-05,0.6684,0.6568,0.6637,4365346.02,2896254.02,0.667,direct,,MATIC
2023-08-06,0.6753,0.6622,0.667,5956835.1,3981363.89,0.6663,direct,,MATIC
2023-08-07,0.6824,0.6481,0.6663,13983483.59,9293084.08,0.6656,direct,,MATIC
2023-08-08,0.6974,0.6614,0.6656,17970236.3,12241920.68,0.6853,direct,,MATIC
2023-08-09,0.6994,0.6801,0.6853,11684282.47,8062649.8,0.6897,direct,,MATIC
2023-08-10,0.7014,0.6831,0.6897,10232158.64,7064345.03,0.6847,direct,,MATIC
2023-08-11,0.6884,0.6745,0.6847,6489928.84,4429818.37,0.6804,direct,,MATIC
2023-08-12,0.6835,0.6766,0.6804,3820125.96,2598168.66,0.6818,direct,,MATIC
2023-08-13,0.6908,0.6736,0.6818,3550702.91,2418251.83,0.6769,direct,,MATIC
2023-08-14,0.6847,0.6713,0.6769,9711126.53,6602085.46,0.679,direct,,MATIC
2023-08-15,0.6792,0.6221,0.679,13403388.41,8721596.08,0.6384,direct,,MATIC
2023-08-16,0.6384,0.6044,0.6384,22413861.01,13981010.76,0.6231,direct,,MATIC
2023-08-17,0.6276,0.5439,0.6231,36578761.04,21668818.86,0.573,direct,,MATIC
2023-08-18,0.5846,0.5632,0.573,18333370.22,10533024.15,0.5775,direct,,MATIC
2023-08-19,0.5879,0.571,0.5775,7549518.24,4371513.98,0.577,direct,,MATIC
2023-08-20,0.581,0.5703,0.577,6954982.7,4008638.9,0.5802,direct,,MATIC
2023-08-21,0.5806,0.5486,0.5802,15422346.49,8676656.7,0.5571,direct,,MATIC
2023-08-22,0.5583,0.5284,0.5571,27414680.42,14872265.06,0.5489,direct,,MATIC
2023-08-23,0.5697,0.544,0.5489,15993436.94,8880895.15,0.5569,direct,,MATIC
2023-08-24,0.5601,0.5371,0.5569,9270437.22,5083781.27,0.5471,direct,,MATIC
2023-08-25,0.5558,0.5357,0.5471,8600616.08,4671787.34,0.5461,direct,,MATIC
2023-08-26,0.5487,0.5438,0.5461,3350035.1,1831277.13,0.5483,direct,,MATIC
2023-08-27,0.5676,0.5449,0.5483,6964983.23,3861879.98,0.5557,direct,,MATIC
2023-08-28,0.5669,0.5454,0.5557,8563411.55,4775929.55,0.5618,direct,,MATIC
2023-08-29,0.634,0.5517,0.5618,28554283.64,16906425.51,0.5935,direct,,MATIC
2023-08-30,0.5947,0.5672,0.5935,9514438.03,5485577.6,0.5749,direct,,MATIC
2023-08-31,0.5878,0.5431,0.5749,14157409.34,7959890.75,0.5489,direct,,MATIC
2023-09-01,0.5536,0.5315,0.5489,11474994.46,6226492.2,0.5402,direct,,MATIC
2023-09-02,0.5471,0.5361,0.5402,4752054.7,2573253.56,0.5409,direct,,MATIC
2023-09-03,0.5461,0.5372,0.5409,4487617.78,2431933.37,0.5421,direct,,MATIC
2023-09-04,0.5544,0.5399,0.5421,9540497.31,5224623.42,0.5543,direct,,MATIC
2023-09-05,0.5664,0.5503,0.5543,12578266.62,7023041.09,0.5581,direct,,MATIC
2023-09-06,0.5687,0.5427,0.5581,12519273.58,6954764.86,0.5583,direct,,MATIC
2023-09-07,0.5651,0.55,0.5583,9671215.42,5372731.78,0.5552,direct,,MATIC
2023-09-08,0.5583,0.5335,0.5552,11117245.85,6068199.91,0.5437,direct,,MATIC
2023-09-09,0.5437,0.5391,0.5437,3498260.81,1892532.43,0.5393,direct,,MATIC
2023-09-10,0.5394,0.5121,0.5393,15065886.34,7896858.68,0.5232,direct,,MATIC
2023-09-11,0.5244,0.4925,0.5232,17360530.76,8774061.67,0.5035,direct,,MATIC
2023-09-12,0.5185,0.4998,0.5035,15347638.09,7811096.21,0.5064,direct,,MATIC
2023-09-13,0.5229,0.5051,0.5064,12003460.56,6157138.73,0.5135,direct,,MATIC
